Alta Pattern Set			15	14	13	12	11	10	9	8	7	6	5	4	3	2	1	0	
																			
CCD:	"Kodak 2020/4020, new"		#NAME?																
System:	16 Bit		- step 0 must be final resting  state																
Pattern	AS2F																		
Date:	4/28/2011	Time (nS)	Latching	ADD/FIFO	RIGHT	FIFO		SAM 2L	SAM 1L	SAM 2R	SAM 1R	ADCLK	SW	S3	S2	S1	R	Stop	Row
		40	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	5
		50	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	7
		70	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	8
		80	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	9
		90	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	10
		100	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	11
		110	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	12
		120	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	13
		130	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	14
		140	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	15
		150	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	16
		160	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	17
		170	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	18
		180	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	19
		190	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	20
		200	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	21
		210	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	22
		220	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	23
		230	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	24
		240	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	25
		250	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	26
		260	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	27
		270	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	28
		280	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	29
	END	290	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	30
	BIN 5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
		10	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3
		30	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		40	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	5
		50	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	7
		70	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	8
		80	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	9
		90	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	10
		100	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	11
		110	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	12
		120	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	13
		130	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	14
		140	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	15
		150	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	16
		160	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	17
		170	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	18
		180	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	19
		190	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	20
		200	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	21
		210	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	22
		220	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	23
		230	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	24
		240	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	25
		250	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	26
		260	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	27
		270	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	28
		280	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	29
		290	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	30
		300	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	31
		310	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	32
		320	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	33
		330	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	34
		340	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	35
	END	350	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	36
	BIN 6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
		10	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3
		30	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		40	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	5
		50	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	7
		70	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	8
		80	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	9
		90	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	10
		100	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	11
		110	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	12
		120	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	13
		130	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	14
		140	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	15
		150	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	16
		160	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	17
		170	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	18
		180	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	19
		190	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	20
		200	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	21
		210	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	22
		220	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	23
		230	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	24
		240	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	25
		250	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	26
		260	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	27
		270	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	28
		280	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	29
		290	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	30
		300	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	31
		310	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	32
		320	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	33
		330	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	34
		340	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	35
		350	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	36
		360	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	37
		370	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	38
		380	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	39
		390	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	40
		400	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	41
	END	410	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	42
	BIN 7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
		10	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3
		30	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		40	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	5
		50	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	7
		70	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	8
		80	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	9
		90	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	10
		100	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	11
		110	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	12
		120	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	13
		130	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	14
		140	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	15
		150	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	16
		160	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	17
		170	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	18
		180	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	19
		190	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	20
		200	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	21
		210	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	22
		220	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	23
		230	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	24
		240	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	25
		250	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	26
		260	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	27
		270	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	28
		280	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	29
		290	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	30
		300	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	31
		310	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	32
		320	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	33
		330	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	34
		340	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	35
		350	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	36
		360	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	37
		370	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	38
		380	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	39
		390	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	40
		400	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	41
		410	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	42
		420	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	43
		430	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	44
		440	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	45
		450	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	46
		460	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	47
	END	470	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	48
	BIN 8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1
		10	1	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	2
		20	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3
		30	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	4
		40	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	5
		50	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	6
		60	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	7
		70	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	8
		80	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	9
		90	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	10
		100	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	11
		110	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	12
		120	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	13
		130	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	14
		140	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	15
		150	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	16
		160	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	17
		170	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	18
		180	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	19
		190	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	20
		200	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	21
		210	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	22
		220	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	23
		230	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	24
		240	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	25
		250	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	26
		260	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	27
		270	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	28
		280	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	29
		290	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	30
		300	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	31
		310	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	32
		320	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	33
		330	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	34
		340	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	35
		350	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	36
		360	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	37
		370	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	38
		380	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	39
		390	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	40
		400	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	41
		410	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	42
		420	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	43
		430	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	44
		440	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	45
		450	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	46
		460	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	47
		470	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	48
		480	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	49
		490	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	50
		500	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	51
		510	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	52
		520	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	1	53
	END	530	0	0	0	0	0	1	0	1	0	1	0	0	0	1	0	0	54
